1.58,-9.6641976377538e-18
1.6,-9.6641976377538e-18
1.62,-9.6641976377538e-18
1.64,-9.6641976377538e-18
1.66,-9.6641976377538e-18
1.68,-9.6641976377538e-18
1.7,-9.6641976377538e-18
1.72,-9.6641976377538e-18
1.74,-9.6641976377538e-18
1.76,-9.6641976377538e-18
1.78,-9.6641976377538e-18
1.8,-9.6641976377538e-18
1.82,-9.6641976377538e-18
1.84,-9.6641976377538e-18
1.86,-9.6641976377538e-18
1.88,-9.6641976377538e-18
1.9,-9.6641976377538e-18
1.92,-9.6641976377538e-18
1.94,-9.6641976377538e-18
1.96,-9.6641976377538e-18
1.98,-9.6641976377538e-18
2,-9.6641976377538e-18
2.02,-9.6641976377538e-18
2.04,-9.6641976377538e-18
2.06,-9.6641976377538e-18
2.08,-9.6641976377538e-18
2.1,-9.6641976377538e-18
2.12,-9.6641976377538e-18
2.14,-9.6641976377538e-18
2.16,-9.6641976377538e-18
2.18,-9.6641976377538e-18
2.2,-9.6641976377538e-18
2.22,-9.6641976377538e-18
2.24,-9.6641976377538e-18
2.26,-9.6641976377538e-18
2.28,-9.6641976377538e-18
2.3,-9.6641976377538e-18
2.32,-9.6641976377538e-18
2.34,-9.6641976377538e-18
2.36,-9.6641976377538e-18
2.38,-9.6641976377538e-18
2.4,-9.6641976377538e-18
2.42,-9.6641976377538e-18
2.44,-9.6641976377538e-18
2.46,-9.6641976377538e-18
2.48,-9.6641976377538e-18
2.5,-9.6641976377538e-18
2.52,-9.6641976377538e-18
2.54,-9.6641976377538e-18
2.56,-9.6641976377538e-18
2.58,-9.6641976377538e-18
2.6,-9.6641976377538e-18
2.62,-9.6641976377538e-18
2.64,-9.6641976377538e-18
2.66,-9.6641976377538e-18
2.68,-9.6641976377538e-18
2.7,-9.6641976377538e-18
2.72,-9.6641976377538e-18
2.74,-9.6641976377538e-18
2.76,-9.6641976377538e-18
2.78,-9.6641976377538e-18
2.8,-9.6641976377538e-18
2.82,-9.6641976377538e-18
2.84,-9.6641976377538e-18
2.86,-9.6641976377538e-18
2.88,-9.6641976377538e-18
2.9,-9.6641976377538e-18
2.92,-9.6641976377538e-18
2.94,-9.6641976377538e-18
2.96,-9.6641976377538e-18
2.98,-9.6641976377538e-18
3,-9.6641976377538e-18
3.02,-9.6641976377538e-18
3.04,-9.6641976377538e-18
3.06,-9.6641976377538e-18
3.08,-9.6641976377538e-18
3.1,-9.6641976377538e-18
3.12,-9.6641976377538e-18
3.14,-9.6641976377538e-18
3.16,-9.6641976377538e-18
3.18,-9.6641976377538e-18
3.2,-9.6641976377538e-18
3.22,-9.6641976377538e-18
3.24,-9.6641976377538e-18
3.26,-9.6641976377538e-18
3.28,-9.6641976377538e-18
3.3,-9.6641976377538e-18
3.32,-9.6641976377538e-18
3.34,-9.6641976377538e-18
3.36,-9.6641976377538e-18
3.38,-9.6641976377538e-18
3.4,-9.6641976377538e-18
3.42,-9.6641976377538e-18
3.44,-9.6641976377538e-18
3.46,-9.6641976377538e-18
3.48,-9.6641976377538e-18
3.5,-9.6641976377538e-18
3.52,-9.6641976377538e-18
3.54,-9.6641976377538e-18
3.56,-9.6641976377538e-18
3.58,-9.6641976377538e-18
3.6,-9.6641976377538e-18
3.62,-9.6641976377538e-18
3.64,-9.6641976377538e-18
3.66,-9.6641976377538e-18
3.68,-9.6641976377538e-18
3.7,-9.6641976377538e-18
3.72,-9.6641976377538e-18
3.74,-9.6641976377538e-18
3.76,-9.6641976377538e-18
3.78,-9.6641976377538e-18
3.8,-9.6641976377538e-18
3.82,-9.6641976377538e-18
3.84,-9.6641976377538e-18
3.86,-9.6641976377538e-18
3.88,-9.6641976377538e-18
3.9,-9.6641976377538e-18
3.92,-9.6641976377538e-18
3.94,-9.6641976377538e-18
3.96,-9.6641976377538e-18
3.98,-9.6641976377538e-18
4,-9.6641976377538e-18
4.02,-9.6641976377538e-18
4.04,-9.6641976377538e-18
4.06,-9.6641976377538e-18
4.08,-9.6641976377538e-18
4.1,-9.6641976377538e-18
4.12,-9.6641976377538e-18
4.14,-9.6641976377538e-18
4.16,-9.6641976377538e-18
4.18,-9.6641976377538e-18
4.2,-9.6641976377538e-18
4.22,-9.6641976377538e-18
4.24,-9.6641976377538e-18
4.26,-9.6641976377538e-18
4.28,-9.6641976377538e-18
4.3,-9.6641976377538e-18
4.32,-9.6641976377538e-18
4.34,-9.6641976377538e-18
4.36,-9.6641976377538e-18
4.38,-9.6641976377538e-18
4.4,-9.6641976377538e-18
4.42,-9.6641976377538e-18
4.44,-9.6641976377538e-18
4.46,-9.6641976377538e-18
4.48,-9.6641976377538e-18
4.5,-9.6641976377538e-18
4.52,-9.6641976377538e-18
4.54,-9.6641976377538e-18
4.56,-9.6641976377538e-18
4.58,-9.6641976377538e-18
4.6,-9.6641976377538e-18
4.62,-9.6641976377538e-18
4.64,-9.6641976377538e-18
4.66,-9.6641976377538e-18
4.68,-9.6641976377538e-18
4.7,-9.6641976377538e-18
4.72,-9.6641976377538e-18
4.74,-9.6641976377538e-18
4.76,-9.6641976377538e-18
4.78,-9.6641976377538e-18
4.8,-9.6641976377538e-18
4.82,-9.6641976377538e-18
4.84,-9.6641976377538e-18
4.86,-9.6641976377538e-18
4.88,-9.6641976377538e-18
4.9,-9.6641976377538e-18
4.92,-9.6641976377538e-18
4.94,-9.6641976377538e-18
4.96,-9.6641976377538e-18
4.98,-9.6641976377538e-18
5,-9.6641976377538e-18
5.02,-9.6641976377538e-18
5.04,-9.6641976377538e-18
5.06,-9.6641976377538e-18
5.08,-9.6641976377538e-18
5.1,-9.6641976377538e-18
5.12,-9.6641976377538e-18
5.14,-9.6641976377538e-18
5.16,-9.6641976377538e-18
5.18,-9.6641976377538e-18
5.2,-9.6641976377538e-18
5.22,-9.6641976377538e-18
5.24,-9.6641976377538e-18
5.26,-9.6641976377538e-18
5.28,-9.6641976377538e-18
5.3,-9.6641976377538e-18
5.32,-9.6641976377538e-18
5.34,-9.6641976377538e-18
5.36,-9.6641976377538e-18
5.38,-9.6641976377538e-18
5.4,-9.6641976377538e-18
5.42,-9.6641976377538e-18
5.44,-9.6641976377538e-18
5.46,-9.6641976377538e-18
5.48,-9.6641976377538e-18
5.5,-9.6641976377538e-18
5.52,-9.6641976377538e-18
5.54,-9.6641976377538e-18
5.56,-9.6641976377538e-18
5.58,-9.6641976377538e-18
5.6,-9.6641976377538e-18
5.62,-9.6641976377538e-18
5.64,-9.6641976377538e-18
5.66,-9.6641976377538e-18
5.68,-9.6641976377538e-18
5.7,-9.6641976377538e-18
5.72,-9.6641976377538e-18
5.74,-9.6641976377538e-18
5.76,-9.6641976377538e-18
5.78,-9.6641976377538e-18
5.8,-9.6641976377538e-18
5.82,-9.6641976377538e-18
5.84,-9.6641976377538e-18
5.86,-9.6641976377538e-18
5.88,-9.6641976377538e-18
5.9,-9.6641976377538e-18
5.92,-9.6641976377538e-18
5.94,-9.6641976377538e-18
5.96,-9.6641976377538e-18
5.98,-9.6641976377538e-18
6,-9.6641976377538e-18
6.02,-9.6641976377538e-18
6.04,-9.6641976377538e-18
6.06,-9.6641976377538e-18
6.08,-9.6641976377538e-18
6.1,-9.6641976377538e-18
6.12,-9.6641976377538e-18
6.14,-9.6641976377538e-18
6.16,-9.6641976377538e-18
6.18,-9.6641976377538e-18
6.2,-9.6641976377538e-18
6.22,-9.6641976377538e-18
6.24,-9.6641976377538e-18
6.26,-9.6641976377538e-18
6.28,-9.6641976377538e-18
6.3,-9.6641976377538e-18
6.32,-9.6641976377538e-18
6.34,-9.6641976377538e-18
6.36,-9.6641976377538e-18
6.38,-9.6641976377538e-18
6.4,-9.6641976377538e-18
6.42,-9.6641976377538e-18
6.44,-9.6641976377538e-18
6.46,-9.6641976377538e-18
6.48,-9.6641976377538e-18
6.5,-9.6641976377538e-18
6.52,-9.6641976377538e-18
6.54,-9.6641976377538e-18
6.56,-9.6641976377538e-18
6.58,-9.6641976377538e-18
6.6,-9.6641976377538e-18
6.62,-9.6641976377538e-18
6.64,-9.6641976377538e-18
6.66,-9.6641976377538e-18
6.68,-9.6641976377538e-18
6.7,-9.6641976377538e-18
6.72,-9.6641976377538e-18
6.74,-9.6641976377538e-18
6.76,-9.6641976377538e-18
6.78,-9.6641976377538e-18
6.8,-9.6641976377538e-18
6.82,-9.6641976377538e-18
6.84,-9.6641976377538e-18
6.86,-9.6641976377538e-18
6.88,-9.6641976377538e-18
6.9,-9.6641976377538e-18
6.92,-9.6641976377538e-18
6.94,-9.6641976377538e-18
6.96,-9.6641976377538e-18
6.98,-9.6641976377538e-18
7,-9.6641976377538e-18
7.02,-9.6641976377538e-18
7.04,-9.6641976377538e-18
7.06,-9.6641976377538e-18
7.08,-9.6641976377538e-18
7.1,-9.6641976377538e-18
7.12,-9.6641976377538e-18
7.14,-9.6641976377538e-18
7.16,-9.6641976377538e-18
7.18,-9.6641976377538e-18
7.2,-9.6641976377538e-18
7.22,-9.6641976377538e-18
7.24,-9.6641976377538e-18
7.26,-9.6641976377538e-18
7.28,-9.6641976377538e-18
7.3,-9.6641976377538e-18
7.32,-9.6641976377538e-18
7.34,-9.6641976377538e-18
7.36,-9.6641976377538e-18
7.38,-9.6641976377538e-18
7.4,-9.6641976377538e-18
7.42,-9.6641976377538e-18
7.44,-9.6641976377538e-18
7.46,-9.6641976377538e-18
7.48,-9.6641976377538e-18
7.5,-9.6641976377538e-18
7.52,-9.6641976377538e-18
7.54,-9.6641976377538e-18
7.56,-9.6641976377538e-18
7.58,-9.6641976377538e-18
7.6,-9.6641976377538e-18
7.62,-9.6641976377538e-18
7.64,-9.6641976377538e-18
7.66,-9.6641976377538e-18
7.68,-9.6641976377538e-18
7.7,-9.6641976377538e-18
7.72,-9.6641976377538e-18
7.74,-9.6641976377538e-18
7.76,-9.6641976377538e-18
7.78,-9.6641976377538e-18
7.8,-9.6641976377538e-18
7.82,-9.6641976377538e-18
7.84,-9.6641976377538e-18
7.86,-9.6641976377538e-18
7.88,-9.6641976377538e-18
7.9,-9.6641976377538e-18
7.92,-9.6641976377538e-18
7.94,-9.6641976377538e-18
7.96,-9.6641976377538e-18
7.98,-9.6641976377538e-18
8,-9.6641976377538e-18
8.02,-9.6641976377538e-18
8.04,-9.6641976377538e-18
8.06,-9.6641976377538e-18
8.08,-9.6641976377538e-18
8.1,-9.6641976377538e-18
8.12,-9.6641976377538e-18
8.14,-9.6641976377538e-18
8.16,-9.6641976377538e-18
8.18,-9.6641976377538e-18
8.2,-9.6641976377538e-18
8.22,-9.6641976377538e-18
8.24,-9.6641976377538e-18
8.26,-9.6641976377538e-18
8.28,-9.6641976377538e-18
8.3,-9.6641976377538e-18
8.32,-9.6641976377538e-18
8.34,-9.6641976377538e-18
8.36,-9.6641976377538e-18
8.38,-9.6641976377538e-18
8.4,-9.6641976377538e-18
8.42,-9.6641976377538e-18
8.44,-9.6641976377538e-18
8.46,-9.6641976377538e-18
8.48,-9.6641976377538e-18
8.5,-9.6641976377538e-18
8.52,-9.6641976377538e-18
8.54,-9.6641976377538e-18
8.56,-9.6641976377538e-18
8.58,-9.6641976377538e-18
8.6,-9.6641976377538e-18
8.62,-9.6641976377538e-18
8.64,-9.6641976377538e-18
8.66,-9.6641976377538e-18
8.68,-9.6641976377538e-18
8.7,-9.6641976377538e-18
8.72,-9.6641976377538e-18
8.74,-9.6641976377538e-18
8.76,-9.6641976377538e-18
8.78,-9.6641976377538e-18
8.8,-9.6641976377538e-18
8.82,-9.6641976377538e-18
8.84,-9.6641976377538e-18
8.86,-9.6641976377538e-18
8.88,-9.6641976377538e-18
8.9,-9.6641976377538e-18
8.92,-9.6641976377538e-18
8.94,-9.6641976377538e-18
8.96,-9.6641976377538e-18
8.98,-9.6641976377538e-18
9,-9.6641976377538e-18
9.02,-9.6641976377538e-18
9.04,-9.6641976377538e-18
9.06,-9.6641976377538e-18
9.08,-9.6641976377538e-18
9.1,-9.6641976377538e-18
9.12,-9.6641976377538e-18
9.14,-9.6641976377538e-18
9.16,-9.6641976377538e-18
9.18,-9.6641976377538e-18
9.2,-9.6641976377538e-18
9.22,-9.6641976377538e-18
9.24,-9.6641976377538e-18
9.26,-9.6641976377538e-18
9.28,-9.6641976377538e-18
9.3,-9.6641976377538e-18
9.32000000000001,-9.6641976377538e-18
9.34,-9.6641976377538e-18
9.36,-9.6641976377538e-18
9.38,-9.6641976377538e-18
9.40000000000001,-9.6641976377538e-18
9.42,-9.6641976377538e-18
9.44,-9.6641976377538e-18
9.46000000000001,-9.6641976377538e-18
9.48,-9.6641976377538e-18
9.5,-9.6641976377538e-18
9.52,-9.6641976377538e-18
9.54000000000001,-9.6641976377538e-18
9.56,-9.6641976377538e-18
9.58,-9.6641976377538e-18
9.59999999999999,-9.6641976377538e-18
9.62,-9.6641976377538e-18
9.64,-9.6641976377538e-18
9.66,-9.6641976377538e-18
9.68000000000001,-9.6641976377538e-18
9.7,-9.6641976377538e-18
9.72,-9.6641976377538e-18
9.73999999999999,-9.6641976377538e-18
9.76000000000001,-9.6641976377538e-18
9.78,-9.6641976377538e-18
9.8,-9.6641976377538e-18
9.82000000000001,-9.6641976377538e-18
9.84,-9.6641976377538e-18
9.86,-9.6641976377538e-18
9.88,-9.6641976377538e-18
9.90000000000001,-9.6641976377538e-18
9.92,-9.6641976377538e-18
9.94,-9.6641976377538e-18
9.96000000000001,-9.6641976377538e-18
9.98,-9.6641976377538e-18
10,-9.6641976377538e-18
10.02,-9.6641976377538e-18
10.04,-9.6641976377538e-18
10.06,-9.6641976377538e-18
10.08,-9.6641976377538e-18
10.1,-9.6641976377538e-18
10.12,-9.6641976377538e-18
10.14,-9.6641976377538e-18
10.16,-9.6641976377538e-18
10.18,-9.6641976377538e-18
10.2,-9.6641976377538e-18
10.22,-9.6641976377538e-18
10.24,-9.6641976377538e-18
10.26,-9.6641976377538e-18
10.28,-9.6641976377538e-18
10.3,-9.6641976377538e-18
10.32,-9.6641976377538e-18
10.34,-9.6641976377538e-18
10.36,-9.6641976377538e-18
10.38,-9.6641976377538e-18
10.4,-9.6641976377538e-18
10.42,-9.6641976377538e-18
10.44,-9.6641976377538e-18
10.46,-9.6641976377538e-18
10.48,-9.6641976377538e-18
10.5,-9.6641976377538e-18
10.52,-9.6641976377538e-18
10.54,-9.6641976377538e-18
10.56,-9.6641976377538e-18
10.58,-9.6641976377538e-18
10.6,-9.6641976377538e-18
10.62,-9.6641976377538e-18
10.64,-9.6641976377538e-18
10.66,-9.6641976377538e-18
10.68,-9.6641976377538e-18
10.7,-9.6641976377538e-18
10.72,-9.6641976377538e-18
10.74,-9.6641976377538e-18
10.76,-9.6641976377538e-18
10.78,-9.6641976377538e-18
10.8,-9.6641976377538e-18
10.82,-9.6641976377538e-18
10.84,-9.6641976377538e-18
10.86,-9.6641976377538e-18
10.88,-9.6641976377538e-18
10.9,-9.6641976377538e-18
10.92,-9.6641976377538e-18
10.94,-9.6641976377538e-18
10.96,-9.6641976377538e-18
10.98,-9.6641976377538e-18
11,-9.6641976377538e-18
11.02,-9.6641976377538e-18
11.04,-9.6641976377538e-18
11.06,-9.6641976377538e-18
11.08,-9.6641976377538e-18
11.1,-9.6641976377538e-18
11.12,-9.6641976377538e-18
11.14,-9.6641976377538e-18
11.16,-9.6641976377538e-18
11.18,-9.6641976377538e-18
11.2,-9.6641976377538e-18
11.22,-9.6641976377538e-18
11.24,-9.6641976377538e-18
11.26,-9.6641976377538e-18
11.28,-9.6641976377538e-18
11.3,-9.6641976377538e-18
11.32,-9.6641976377538e-18
11.34,-9.6641976377538e-18
11.36,-9.6641976377538e-18
11.38,-9.6641976377538e-18
11.4,-9.6641976377538e-18
11.42,-9.6641976377538e-18
11.44,-9.6641976377538e-18
11.46,-9.6641976377538e-18
11.48,-9.6641976377538e-18
11.5,-9.6641976377538e-18
11.52,-9.6641976377538e-18
11.54,-9.6641976377538e-18
11.56,-9.6641976377538e-18
11.58,-9.6641976377538e-18
11.6,-9.6641976377538e-18
11.62,-9.6641976377538e-18
11.64,-9.6641976377538e-18
11.66,-9.6641976377538e-18
11.68,-9.6641976377538e-18
11.7,-9.6641976377538e-18
11.72,-9.6641976377538e-18
11.74,-9.6641976377538e-18
11.76,-9.6641976377538e-18
11.78,-9.6641976377538e-18
11.8,-9.6641976377538e-18
11.82,-9.6641976377538e-18
11.84,-9.6641976377538e-18
11.86,-9.6641976377538e-18
11.88,-9.6641976377538e-18
11.9,-9.6641976377538e-18
11.92,-9.6641976377538e-18
11.94,-9.6641976377538e-18
11.96,-9.6641976377538e-18
11.98,-9.6641976377538e-18
12,-9.6641976377538e-18
12.02,-9.6641976377538e-18
12.04,-9.6641976377538e-18
12.06,-9.6641976377538e-18
12.08,-9.6641976377538e-18
12.1,-9.6641976377538e-18
12.12,-9.6641976377538e-18
12.14,-9.6641976377538e-18
12.16,-9.6641976377538e-18
12.18,-9.6641976377538e-18
12.2,-9.6641976377538e-18
12.22,-9.6641976377538e-18
12.24,-9.6641976377538e-18
12.26,-9.6641976377538e-18
12.28,-9.6641976377538e-18
12.3,-9.6641976377538e-18
12.32,-9.6641976377538e-18
12.34,-9.6641976377538e-18
12.36,-9.6641976377538e-18
12.38,-9.6641976377538e-18
12.4,-9.6641976377538e-18
12.42,-9.6641976377538e-18
12.44,-9.6641976377538e-18
12.46,-9.6641976377538e-18
12.48,-9.6641976377538e-18
12.5,-9.6641976377538e-18
12.52,-9.6641976377538e-18
12.54,-9.6641976377538e-18
12.56,-9.6641976377538e-18
12.58,-9.6641976377538e-18
12.6,-9.6641976377538e-18
12.62,-9.6641976377538e-18
12.64,-9.6641976377538e-18
12.66,-9.6641976377538e-18
12.68,-9.6641976377538e-18
12.7,-9.6641976377538e-18
12.72,-9.6641976377538e-18
12.74,-9.6641976377538e-18
12.76,-9.6641976377538e-18
12.78,-9.6641976377538e-18
12.8,-9.6641976377538e-18
12.82,-9.6641976377538e-18
12.84,-9.6641976377538e-18
12.86,-9.6641976377538e-18
12.88,-9.6641976377538e-18
12.9,-9.6641976377538e-18
12.92,-9.6641976377538e-18
12.94,-9.6641976377538e-18
12.96,-9.6641976377538e-18
12.98,-9.6641976377538e-18
13,-9.6641976377538e-18
13.02,-9.6641976377538e-18
13.04,-9.6641976377538e-18
13.06,-9.6641976377538e-18
13.08,-9.6641976377538e-18
13.1,-9.6641976377538e-18
13.12,-9.6641976377538e-18
13.14,-9.6641976377538e-18
13.16,-9.6641976377538e-18
13.18,-9.6641976377538e-18
13.2,-9.6641976377538e-18
13.22,-9.6641976377538e-18
13.24,-9.6641976377538e-18
13.26,-9.6641976377538e-18
13.28,-9.6641976377538e-18
13.3,-9.6641976377538e-18
13.32,-9.6641976377538e-18
13.34,-9.6641976377538e-18
13.36,-9.6641976377538e-18
13.38,-9.6641976377538e-18
13.4,-9.6641976377538e-18
13.42,-9.6641976377538e-18
13.44,-9.6641976377538e-18
13.46,-9.6641976377538e-18
13.48,-9.6641976377538e-18
13.5,-9.6641976377538e-18
13.52,-9.6641976377538e-18
13.54,-9.6641976377538e-18
13.56,-9.6641976377538e-18
13.58,-9.6641976377538e-18
13.6,-9.6641976377538e-18
13.62,-9.6641976377538e-18
13.64,-9.6641976377538e-18
13.66,-9.6641976377538e-18
13.68,-9.6641976377538e-18
13.7,-9.6641976377538e-18
13.72,-9.6641976377538e-18
13.74,-9.6641976377538e-18
13.76,-9.6641976377538e-18
13.78,-9.6641976377538e-18
13.8,-9.6641976377538e-18
13.82,-9.6641976377538e-18
13.84,-9.6641976377538e-18
13.86,-9.6641976377538e-18
13.88,-9.6641976377538e-18
13.9,-0.00696378830083566
13.92,-9.6641976377538e-18
13.94,-9.6641976377538e-18
13.96,-0.00696378830083566
13.98,-9.6641976377538e-18
14,-9.6641976377538e-18
14.02,-0.00696378830083566
14.04,-9.6641976377538e-18
14.06,-9.6641976377538e-18
14.08,-0.00696378830083566
14.1,-9.6641976377538e-18
14.12,-9.6641976377538e-18
14.14,-9.6641976377538e-18
14.16,-9.6641976377538e-18
14.18,-9.6641976377538e-18
14.2,-9.6641976377538e-18
14.22,-9.6641976377538e-18
14.24,-9.6641976377538e-18
14.26,-9.6641976377538e-18
14.28,-9.6641976377538e-18
14.3,-9.6641976377538e-18
14.32,-9.6641976377538e-18
14.34,-9.6641976377538e-18
14.36,-9.6641976377538e-18
14.38,-9.6641976377538e-18
14.4,-9.6641976377538e-18
14.42,-9.6641976377538e-18
14.44,-9.6641976377538e-18
14.46,-9.6641976377538e-18
14.48,-9.6641976377538e-18
14.5,-9.6641976377538e-18
14.52,-9.6641976377538e-18
14.54,-9.6641976377538e-18
14.56,-9.6641976377538e-18
14.58,-9.6641976377538e-18
14.6,-9.6641976377538e-18
14.62,-9.6641976377538e-18
14.64,-9.6641976377538e-18
14.66,-9.6641976377538e-18
14.68,-9.6641976377538e-18
14.7,-9.6641976377538e-18
14.72,-9.6641976377538e-18
14.74,-9.6641976377538e-18
14.76,-9.6641976377538e-18
14.78,-9.6641976377538e-18
14.8,-9.6641976377538e-18
14.82,-9.6641976377538e-18
14.84,-9.6641976377538e-18
14.86,-0.00696378830083566
14.88,-9.6641976377538e-18
14.9,-9.6641976377538e-18
14.92,-9.6641976377538e-18
14.94,-9.6641976377538e-18
14.96,-9.6641976377538e-18
14.98,-9.6641976377538e-18
15,-9.6641976377538e-18
15.02,-0.00696378830083566
15.04,-9.6641976377538e-18
15.06,-9.6641976377538e-18
15.08,-9.6641976377538e-18
15.1,-9.6641976377538e-18
15.12,-9.6641976377538e-18
15.14,-9.6641976377538e-18
15.16,-9.6641976377538e-18
15.18,-9.6641976377538e-18
15.2,-0.00696378830083566
15.22,-9.6641976377538e-18
15.24,-9.6641976377538e-18
15.26,-9.6641976377538e-18
15.28,-9.6641976377538e-18
15.3,-9.6641976377538e-18
15.32,-9.6641976377538e-18
15.34,-9.6641976377538e-18
15.36,-9.6641976377538e-18
15.38,-9.6641976377538e-18
15.4,-9.6641976377538e-18
15.42,-9.6641976377538e-18
15.44,-9.6641976377538e-18
15.46,-9.6641976377538e-18
15.48,-9.6641976377538e-18
15.5,-9.6641976377538e-18
15.52,-9.6641976377538e-18
15.54,-9.6641976377538e-18
15.56,-9.6641976377538e-18
15.58,-9.6641976377538e-18
15.6,-9.6641976377538e-18
15.62,-9.6641976377538e-18
15.64,-9.6641976377538e-18
15.66,-9.6641976377538e-18
15.68,-0.00696378830083566
15.7,-9.6641976377538e-18
15.72,-9.6641976377538e-18
15.74,-9.6641976377538e-18
15.76,-9.6641976377538e-18
15.78,-9.6641976377538e-18
15.8,-0.00696378830083566
15.82,-0.00696378830083566
15.84,-0.00696378830083566
15.86,-0.00696378830083566
15.88,-9.6641976377538e-18
15.9,-0.00696378830083566
15.92,-0.00696378830083566
15.94,-9.6641976377538e-18
15.96,-9.6641976377538e-18
15.98,-9.6641976377538e-18
16,-9.6641976377538e-18
16.02,-9.6641976377538e-18
16.04,-0.00696378830083566
16.06,-9.6641976377538e-18
16.08,-9.6641976377538e-18
16.1,-9.6641976377538e-18
16.12,-9.6641976377538e-18
16.14,-9.6641976377538e-18
16.16,-9.6641976377538e-18
16.18,-9.6641976377538e-18
16.2,-9.6641976377538e-18
16.22,-9.6641976377538e-18
16.24,-9.6641976377538e-18
16.26,-9.6641976377538e-18
16.28,-0.00696378830083566
16.3,-9.6641976377538e-18
16.32,-9.6641976377538e-18
16.34,-9.6641976377538e-18
16.36,-9.6641976377538e-18
16.38,-9.6641976377538e-18
16.4,-0.00696378830083566
16.42,-9.6641976377538e-18
16.44,-9.6641976377538e-18
16.46,-9.6641976377538e-18
16.48,-9.6641976377538e-18
16.5,-9.6641976377538e-18
16.52,-0.00696378830083566
16.54,-9.6641976377538e-18
16.56,-9.6641976377538e-18
16.58,-9.6641976377538e-18
16.6,-9.6641976377538e-18
16.62,-9.6641976377538e-18
16.64,-9.6641976377538e-18
16.66,-9.6641976377538e-18
16.68,-9.6641976377538e-18
16.7,-0.00696378830083566
16.72,-9.6641976377538e-18
16.74,-9.6641976377538e-18
16.76,-9.6641976377538e-18
16.78,-9.6641976377538e-18
16.8,-9.6641976377538e-18
16.82,-9.6641976377538e-18
16.84,-9.6641976377538e-18
16.86,-9.6641976377538e-18
16.88,-9.6641976377538e-18
16.9,-9.6641976377538e-18
16.92,-0.00696378830083566
16.94,-0.00696378830083566
16.96,-9.6641976377538e-18
16.98,-9.6641976377538e-18
17,-0.00696378830083566
17.02,-9.6641976377538e-18
17.04,-0.00696378830083566
17.06,-0.00696378830083566
17.08,-9.6641976377538e-18
17.1,-0.00696378830083566
17.12,-0.00696378830083566
17.14,-9.6641976377538e-18
17.16,-9.6641976377538e-18
17.18,-9.6641976377538e-18
17.2,-9.6641976377538e-18
17.22,-9.6641976377538e-18
17.24,-0.00696378830083566
17.26,-9.6641976377538e-18
17.28,-0.00696378830083566
17.3,-0.00696378830083566
