0,0.000281280765083684
0.019999999999996,-0.00112512306033472
0.0400000000000063,0.000281280765083684
0.0600000000000023,0.000281280765083684
0.0799999999999983,0.000281280765083684
0.0999999999999943,0.000281280765083684
0.120000000000005,0.000281280765083684
0.140000000000001,0.000281280765083684
0.159999999999997,0.000281280765083684
0.180000000000007,0.000281280765083684
0.200000000000003,0.000281280765083684
0.219999999999999,0.000281280765083684
0.239999999999995,0.000281280765083684
0.260000000000005,0.000281280765083684
0.280000000000001,-0.00112512306033472
0.299999999999997,0.00168768459050209
0.320000000000007,0.000281280765083684
0.340000000000003,0.000281280765083684
0.359999999999999,0.000281280765083684
0.379999999999995,0.000281280765083684
0.400000000000006,0.000281280765083684
0.420000000000002,0.000281280765083684
0.439999999999998,0.000281280765083684
0.459999999999994,0.000281280765083684
0.480000000000004,0.000281280765083684
0.5,0.000281280765083684
0.519999999999996,0.000281280765083684
0.540000000000006,0.000281280765083684
0.560000000000002,0.000281280765083684
0.579999999999998,-0.00112512306033472
0.599999999999994,0.000281280765083684
0.620000000000005,0.000281280765083684
0.640000000000001,0.000281280765083684
0.659999999999997,0.000281280765083684
0.680000000000007,0.000281280765083684
0.700000000000003,0.000281280765083684
0.719999999999999,0.000281280765083684
0.739999999999995,0.000281280765083684
0.760000000000005,-0.00112512306033472
0.780000000000001,0.000281280765083684
0.799999999999997,0.000281280765083684
0.820000000000007,0.000281280765083684
0.840000000000003,0.000281280765083684
0.859999999999999,0.000281280765083684
0.879999999999995,0.000281280765083684
0.900000000000006,0.000281280765083684
0.920000000000002,0.000281280765083684
0.939999999999998,0.000281280765083684
0.959999999999994,0.000281280765083684
0.980000000000004,0.000281280765083684
1,0.000281280765083684
1.02,-0.00112512306033472
1.04000000000001,0.000281280765083684
1.06,0.000281280765083684
1.08,-0.00112512306033472
1.09999999999999,0.000281280765083684
1.12,0.000281280765083684
1.14,-0.00112512306033472
1.16,0.000281280765083684
1.18000000000001,0.000281280765083684
1.2,-0.00112512306033472
1.22,-0.00112512306033472
1.23999999999999,0.000281280765083684
1.26000000000001,0.000281280765083684
1.28,0.00168768459050209
1.3,0.000281280765083684
1.32000000000001,0.000281280765083684
1.34,0.000281280765083684
1.36,0.000281280765083684
1.38,0.000281280765083684
1.40000000000001,-0.00112512306033472
1.42,0.000281280765083684
1.44,0.000281280765083684
1.45999999999999,0.000281280765083684
1.48,0.000281280765083684
1.5,0.000281280765083684
1.52,0.000281280765083684
1.54000000000001,0.000281280765083684
1.56,0.000281280765083684
1.58,0.000281280765083684
1.59999999999999,0.000281280765083684
1.62,0.000281280765083684
1.64,0.000281280765083684
1.66,0.000281280765083684
1.68000000000001,0.000281280765083684
1.7,0.000281280765083684
1.72,0.000281280765083684
1.73999999999999,0.000281280765083684
1.76000000000001,0.000281280765083684
1.78,0.000281280765083684
1.8,0.000281280765083684
1.82000000000001,-0.00112512306033472
1.84,0.000281280765083684
1.86,0.000281280765083684
1.88,0.000281280765083684
1.90000000000001,0.000281280765083684
1.92,0.00168768459050209
1.94,0.000281280765083684
1.95999999999999,0.000281280765083684
1.98,0.00168768459050209
2,0.000281280765083684
2.02,0.000281280765083684
2.04000000000001,0.000281280765083684
2.06,0.000281280765083684
2.08,0.000281280765083684
2.09999999999999,0.000281280765083684
2.12,0.000281280765083684
2.14,0.000281280765083684
2.16,0.000281280765083684
2.18000000000001,0.000281280765083684
2.2,0.000281280765083684
2.22,0.00168768459050209
2.23999999999999,0.000281280765083684
2.26000000000001,-0.00112512306033472
2.28,0.000281280765083684
2.3,0.00168768459050209
2.32000000000001,0.000281280765083684
2.34,0.000281280765083684
2.36,0.000281280765083684
2.38,0.000281280765083684
2.40000000000001,0.000281280765083684
2.42,0.000281280765083684
2.44,-0.00112512306033472
2.45999999999999,0.000281280765083684
2.48,0.000281280765083684
2.5,-0.00112512306033472
2.52,0.000281280765083684
2.54000000000001,0.000281280765083684
2.56,-0.00112512306033472
2.58,0.000281280765083684
2.59999999999999,0.000281280765083684
2.62,0.000281280765083684
2.64,0.000281280765083684
2.66,0.000281280765083684
2.68000000000001,0.000281280765083684
2.7,0.000281280765083684
2.72,0.000281280765083684
2.73999999999999,0.000281280765083684
2.76000000000001,0.000281280765083684
2.78,0.000281280765083684
2.8,0.000281280765083684
2.82000000000001,0.000281280765083684
2.84,0.000281280765083684
2.86,0.00168768459050209
2.88,0.000281280765083684
2.90000000000001,0.000281280765083684
2.92,0.000281280765083684
2.94,0.000281280765083684
2.95999999999999,0.000281280765083684
2.98,0.000281280765083684
3,0.000281280765083684
3.02,0.00168768459050209
3.04000000000001,0.00168768459050209
3.06,0.000281280765083684
3.08,0.000281280765083684
3.09999999999999,0.000281280765083684
3.12,0.000281280765083684
3.14,0.000281280765083684
3.16,0.000281280765083684
3.18000000000001,-0.00112512306033472
3.2,0.000281280765083684
3.22,0.000281280765083684
3.23999999999999,0.000281280765083684
3.26000000000001,-0.00112512306033472
3.28,0.000281280765083684
3.3,-0.00112512306033472
3.32000000000001,-0.00112512306033472
3.34,0.000281280765083684
3.36,0.000281280765083684
3.38,-0.00112512306033472
3.40000000000001,0.000281280765083684
3.42,0.000281280765083684
3.44,0.000281280765083684
3.45999999999999,0.000281280765083684
3.48,0.000281280765083684
3.5,0.000281280765083684
3.52,0.000281280765083684
3.54000000000001,0.000281280765083684
3.56,0.000281280765083684
3.58,0.000281280765083684
3.59999999999999,0.000281280765083684
3.62,0.000281280765083684
3.64,0.000281280765083684
3.66,0.000281280765083684
3.68000000000001,0.000281280765083684
3.7,0.000281280765083684
3.72,0.000281280765083684
3.73999999999999,0.000281280765083684
3.76000000000001,0.000281280765083684
3.78,0.000281280765083684
3.8,0.000281280765083684
3.82000000000001,0.000281280765083684
3.84,0.000281280765083684
3.86,0.000281280765083684
3.88,0.000281280765083684
3.90000000000001,0.000281280765083684
3.92,0.000281280765083684
3.94,-0.00112512306033472
3.95999999999999,0.000281280765083684
3.98,0.000281280765083684
4,-0.00112512306033472
4.02,0.000281280765083684
4.04000000000001,0.000281280765083684
4.06,0.000281280765083684
4.08,0.000281280765083684
4.09999999999999,0.000281280765083684
4.12,0.000281280765083684
4.14,0.000281280765083684
4.16,0.000281280765083684
4.18000000000001,-0.00112512306033472
4.2,0.000281280765083684
4.22,0.000281280765083684
4.23999999999999,0.000281280765083684
4.26000000000001,0.000281280765083684
4.28,0.000281280765083684
4.3,0.000281280765083684
4.32000000000001,0.000281280765083684
4.34,0.000281280765083684
4.36,0.000281280765083684
4.38,0.000281280765083684
4.40000000000001,0.000281280765083684
4.42,0.000281280765083684
4.44,0.000281280765083684
4.45999999999999,0.00168768459050209
4.48,0.000281280765083684
4.5,-0.00112512306033472
4.52,0.000281280765083684
4.54000000000001,0.000281280765083684
4.56,-0.00112512306033472
4.58,0.000281280765083684
4.59999999999999,0.000281280765083684
4.62,0.000281280765083684
4.64,0.000281280765083684
4.66,0.000281280765083684
4.68000000000001,-0.00112512306033472
4.7,0.000281280765083684
4.72,0.000281280765083684
4.73999999999999,-0.00112512306033472
4.76000000000001,0.000281280765083684
4.78,0.000281280765083684
4.8,0.000281280765083684
4.82000000000001,0.000281280765083684
4.84,0.000281280765083684
4.86,-0.00112512306033472
4.88,0.000281280765083684
4.90000000000001,0.00168768459050209
4.92,0.000281280765083684
4.94,0.000281280765083684
4.95999999999999,0.000281280765083684
4.98,0.000281280765083684
5,0.000281280765083684
5.02,0.000281280765083684
5.04000000000001,0.000281280765083684
5.06,0.000281280765083684
5.08,0.000281280765083684
5.09999999999999,0.000281280765083684
5.12,-0.00112512306033472
5.14,0.000281280765083684
5.16,0.000281280765083684
5.18000000000001,0.000281280765083684
5.2,0.000281280765083684
5.22,0.000281280765083684
5.23999999999999,0.000281280765083684
5.26000000000001,0.000281280765083684
5.28,0.000281280765083684
5.3,-0.00112512306033472
5.32000000000001,0.000281280765083684
5.34,0.000281280765083684
5.36,-0.00112512306033472
5.38,0.000281280765083684
5.40000000000001,0.000281280765083684
5.42,0.000281280765083684
5.44,0.000281280765083684
5.45999999999999,0.000281280765083684
5.48,0.000281280765083684
5.5,0.000281280765083684
5.52,0.000281280765083684
5.54000000000001,0.000281280765083684
5.56,0.000281280765083684
5.58,0.000281280765083684
5.59999999999999,0.000281280765083684
5.62,0.000281280765083684
5.64,0.000281280765083684
5.66,0.000281280765083684
5.68000000000001,0.000281280765083684
5.7,0.000281280765083684
5.72,0.000281280765083684
5.73999999999999,0.000281280765083684
5.76000000000001,0.000281280765083684
5.78,0.000281280765083684
5.8,0.000281280765083684
5.82000000000001,0.000281280765083684
5.84,0.000281280765083684
5.86,0.000281280765083684
5.88,0.000281280765083684
5.90000000000001,0.00168768459050209
5.92,0.000281280765083684
5.94,0.000281280765083684
5.95999999999999,0.000281280765083684
5.98,0.000281280765083684
6,0.000281280765083684
6.02,0.000281280765083684
6.04000000000001,0.000281280765083684
6.06,0.000281280765083684
6.08,0.000281280765083684
6.09999999999999,0.000281280765083684
6.12,0.000281280765083684
6.14,0.000281280765083684
6.16,0.000281280765083684
6.18000000000001,0.000281280765083684
6.2,0.000281280765083684
6.22,0.000281280765083684
6.23999999999999,0.000281280765083684
6.26000000000001,0.00168768459050209
6.28,0.000281280765083684
6.3,0.000281280765083684
6.32000000000001,0.000281280765083684
6.34,0.00168768459050209
6.36,0.000281280765083684
6.38,0.00168768459050209
6.40000000000001,0.000281280765083684
6.42,0.000281280765083684
6.44,0.000281280765083684
6.45999999999999,0.000281280765083684
6.48,0.000281280765083684
6.5,0.000281280765083684
6.52,0.00168768459050209
6.54000000000001,0.000281280765083684
6.56,0.000281280765083684
6.58,0.000281280765083684
6.59999999999999,0.000281280765083684
6.62,0.000281280765083684
6.64,0.00168768459050209
6.66,0.000281280765083684
6.68000000000001,0.000281280765083684
6.7,0.00168768459050209
6.72,0.000281280765083684
6.73999999999999,0.000281280765083684
6.76000000000001,0.00168768459050209
6.78,0.000281280765083684
6.8,-0.00112512306033472
6.82000000000001,0.000281280765083684
6.84,0.000281280765083684
6.86,0.000281280765083684
6.88,0.00168768459050209
6.90000000000001,0.000281280765083684
6.92,0.000281280765083684
6.94,0.000281280765083684
6.95999999999999,0.00168768459050209
6.98,0.000281280765083684
7,0.000281280765083684
7.02,0.000281280765083684
7.04000000000001,-0.00112512306033472
7.06,0.000281280765083684
7.08,0.000281280765083684
7.09999999999999,0.000281280765083684
7.12,0.000281280765083684
7.14,0.000281280765083684
7.16,0.000281280765083684
7.18000000000001,0.000281280765083684
7.2,0.000281280765083684
7.22,0.000281280765083684
7.23999999999999,0.000281280765083684
7.26000000000001,0.00168768459050209
7.28,0.000281280765083684
7.3,0.000281280765083684
7.32000000000001,0.000281280765083684
7.34,0.000281280765083684
7.36,0.000281280765083684
7.38,0.000281280765083684
7.40000000000001,0.000281280765083684
7.42,0.000281280765083684
7.44,0.000281280765083684
7.45999999999999,-0.00112512306033472
7.48,0.000281280765083684
7.5,0.00168768459050209
7.52,-0.00112512306033472
7.54000000000001,0.000281280765083684
7.56,0.000281280765083684
7.58,0.000281280765083684
7.59999999999999,0.000281280765083684
7.62,0.000281280765083684
7.64,0.000281280765083684
7.66,-0.00112512306033472
7.68000000000001,0.00168768459050209
7.7,0.000281280765083684
7.72,0.000281280765083684
7.73999999999999,0.000281280765083684
7.76000000000001,0.000281280765083684
7.78,-0.00112512306033472
7.8,0.000281280765083684
7.82000000000001,0.000281280765083684
7.84,-0.00112512306033472
7.86,0.000281280765083684
7.88,0.000281280765083684
7.90000000000001,-0.00112512306033472
7.92,0.000281280765083684
7.94,0.000281280765083684
7.95999999999999,0.000281280765083684
7.98,0.00168768459050209
8,0.00168768459050209
8.02,0.000281280765083684
8.04000000000001,0.000281280765083684
8.06,0.000281280765083684
8.08,0.000281280765083684
8.09999999999999,0.000281280765083684
8.12,0.000281280765083684
8.14,0.000281280765083684
8.16,-0.00112512306033472
8.18000000000001,0.000281280765083684
8.2,0.000281280765083684
8.22,0.000281280765083684
8.23999999999999,0.000281280765083684
